WBE_NR,Area_m2,Area_ha,Area_km2,Area_hab_m2_bebouwd,Area_hab_m2_bos,Area_hab_m2_grasland,Area_hab_m2_landbouw,Area_hab_m2_water,Area_hab_m2_andere,Area_hab_ha_bebouwd,Area_hab_ha_bos,Area_hab_ha_grasland,Area_hab_ha_landbouw,Area_hab_ha_water,Area_hab_ha_andere,Area_hab_km2_bebouwd,Area_hab_km2_bos,Area_hab_km2_grasland,Area_hab_km2_landbouw,Area_hab_km2_water,Area_hab_km2_andere,perc_bos,perc_water,perc_landbouw,perc_grasland,perc_bebouwd,perc_andere,densiteit_bos,gem_opp_bos_m2,perimeter_bos_m,gem_opp_bos_ha,gem_opp_bos_km2
532,63258184.028507344,6325.818402850735,63.258184028507344,15690892.068751743,5317534.578310675,2420403.040782327,39829354.853551045,0,0,1569.0892068751746,531.7534578310675,242.0403040782327,3982.9354853551044,0,0,15.690892068751744,5.317534578310674,2.4204030407823267,39.829354853551045,0,0,0.08406081616118358,0,0.6296316510698745,0.03826229092652376,0.2480452499502773,0,10,531753.4578310675,47717.8492186505,53.17534578310675,0.5317534578310674
533,93556353.77386598,9355.6353773866,93.55635377386598,23512355.114209164,7060594.016068148,2429285.61484087,60267096.97605426,287022.1914147116,0,2351.2355114209167,706.059401606815,242.92856148408703,6026.709697605426,28.70221914147116,0,23.512355114209164,7.060594016068149,2.42928561484087,60.267096976054255,0.2870221914147116,0,0.07546888833583908,0.003067906986931852,0.644179625915362,0.025966014245410514,0.25131756599921173,0,18,392255.22311489715,62448.1523480737,39.22552231148972,0.39225522311489713
534,31899228.099320862,3189.9228099320862,31.89922809932086,5327966.001978533,716015.9326271124,6149948.673863226,19705297.672004253,0,0,532.7966001978533,71.60159326271123,614.9948673863227,1970.5297672004253,0,0,5.327966001978533,0.7160159326271123,6.149948673863226,19.705297672004253,0,0,0.02244618366305724,0,0.617735877829087,0.1927930247940438,0.1670249193927036,0,3,238671.97754237076,7796.29651775005,23.86719775423708,0.23867197754237074
535,95202518.66094542,9520.251866094542,95.20251866094542,19974119.065559465,3473887.6646030787,5842093.081426878,65912419.278122686,0,0,1997.4119065559464,347.38876646030786,584.2093081426879,6591.241927812269,0,0,19.974119065559464,3.4738876646030783,5.842093081426879,65.91241927812268,0,0,0.03648945126100071,0,0.6923390284753222,0.06136490046269605,0.20980662430471364,0,9,385987.51828923094,29324.7937194399,38.5987518289231,0.38598751828923095
536,74368629.47486423,7436.862947486424,74.36862947486422,20924841.883460827,11979504.463780634,2102904.7998258085,39361378.29515527,0,0.032641686499118805,2092.4841883460826,1197.9504463780634,210.29047998258085,3936.1378295155278,0,3.2641686499118806e-6,20.924841883460825,11.979504463780632,2.1029047998258084,39.361378295155276,0,3.2641686499118804e-8,0.1610827649826406,0,0.5292739502273466,0.028276772271789236,0.28136651207930613,4.3891741356012664e-10,19,630500.2349358228,81363.45932665,63.05002349358228,0.6305002349358227
537,17343405.1026934,1734.3405102693403,17.3434051026934,2790817.956956692,0,0,14552587.138053272,0,0.007683437317609787,279.0817956956692,0,0,1455.2587138053275,0,7.683437317609788e-7,2.7908179569566918,0,0,14.552587138053273,0,7.683437317609787e-9,0,0,0.8390847732544332,0,0.160915226302549,4.430178083320306e-10,NA,NA,NA,NA,NA
539,18341163.727173574,1834.1163727173575,18.341163727173573,3763233.576184256,1924661.1923392436,45161.24242505517,12608108.00095119,0,0,376.32335761842563,192.46611923392436,4.5161242425055175,1260.810800095119,0,0,3.763233576184256,1.9246611923392436,0.04516124242505517,12.608108000951189,0,0,0.10493669981734792,0,0.6874213756824761,0.002462288821845365,0.2051796512022185,0,4,481165.2980848109,18418.3061223673,48.11652980848109,0.4811652980848109
540,49707166.66448062,4970.716666448062,49.70716666448062,14984360.172539946,3076963.4236583724,2633725.44267575,28943419.086108346,68699.74703987845,0,1498.4360172539946,307.6963423658372,263.37254426757494,2894.3419086108347,6.869974703987846,0,14.984360172539946,3.076963423658372,2.6337254426757495,28.943419086108346,0.06869974703987845,0,0.06190180672392028,0.001382089377646411,0.5822785933761644,0.05298482330431716,0.30145271151106184,0,6,512827.2372763954,25715.7103801724,51.28272372763954,0.5128272372763953
541,46745086.38112526,4674.508638112526,46.745086381125255,13747744.07686163,7076724.751396643,2447479.186172327,23457482.804223634,15654.750840114426,0.8116309121251106,1374.7744076861632,707.6724751396644,244.7479186172327,2345.7482804223637,1.5654750840114426,8.116309121251106e-5,13.747744076861629,7.076724751396643,2.447479186172327,23.457482804223634,0.015654750840114424,8.116309121251106e-7,0.15138970315934822,3.348961795145063e-4,0.5018170811145469,0.0523579990037321,0.29410030317994446,1.7362913943674543e-8,20,353836.2375698321,70577.9819859718,35.38362375698321,0.3538362375698321
542,15375188.940085128,1537.518894008513,15.375188940085128,4621374.218127614,1682860.916759834,269395.7104321676,8801558.440334544,0,0,462.13742181276143,168.28609167598339,26.93957104321676,880.1558440334545,0,0,4.621374218127614,1.6828609167598338,0.26939571043216753,8.801558440334544,0,0,0.10945302352495945,0,0.5724520508094525,0.01752145690579566,0.3005734912355507,0,6,280476.8194599723,18735.0627961824,28.047681945997233,0.2804768194599723
543,11079401.701640008,1107.9401701640008,11.079401701640007,1418616.8490124617,5982.663580043924,1193866.104269862,8460936.06129404,0,0.02348360139876604,141.86168490124618,0.5982663580043924,119.38661042698621,846.0936061294041,0,2.3483601398766043e-6,1.4186168490124615,0.005982663580043924,1.193866104269862,8.46093606129404,0,2.348360139876604e-8,5.399807445521496e-4,0,0.7636636245476708,0.10775546698457031,0.12804092560363378,2.1195730628026533e-9,1,5982.663580043924,1044.63378234668,0.5982663580043924,0.005982663580043924
544,24309460.275108736,2430.9460275108736,24.309460275108734,7539499.985464048,4329885.536473625,2043505.2872316286,10396396.14120755,173.87859478374048,0,753.9499985464048,432.9885536473626,204.35052872316288,1039.6396141207551,0.01738785947837405,0,7.539499985464047,4.3298855364736255,2.0435052872316284,10.39639614120755,1.7387859478374047e-4,0,0.178115247622636,7.152713092597146e-6,0.4276687356918724,0.08406214140936899,0.3101467453468719,0,12,360823.79470613546,47110.710861998,36.082379470613546,0.36082379470613546
